debugkgBl5:debugGKTaM,8,1653185272090,"{""content"": ""After the bulls debate whether that thing in the water is a log or a crocodile, the bull that thinks it's a crocodile throws a pebble at it. The thing in the water just moves a bit, and nothing else happens. The bulls continue to argue about what it is, but the one that believes it's a crocodile persists. It then pokes this thing with a stick. Like last time, nothing happens. Then after arguing again, the crocodile-believer splashes it with some water, and then jumps on top of it."", ""counterbalance"": 7, ""descstop"": 1, ""importance"": ""6"", ""offset"": ""33"", ""phase"": ""description"", ""tag"": ""prac_segB_desc"", ""time"": 133945, ""vidpair"": 2, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4""}"
debugkgBl5:debugGKTaM,9,1653185317713,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugkgBl5:debugGKTaM,10,1653185321207,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 3489}"
debugkgBl5:debugGKTaM,11,1653185324757,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3547}"
debugkgBl5:debugGKTaM,12,1653185328323,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 3564}"
debugkgBl5:debugGKTaM,13,1653185328330,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugkgBl5:debugGKTaM,14,1653185332690,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugkgBl5:debugGKTaM,15,1653185363685,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12576, ""tag"": ""prac_segA_view""}"
debugkgBl5:debugGKTaM,16,1653185389219,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20628, ""tag"": ""prac_segB_view""}"
debugkgBl5:debugGKTaM,17,1653185477740,"{""phase"": ""description"", ""counterbalance"": 7, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""First throws a pebble, then pokes with a stick, finally splashes some water on it and jumps on top of it."", ""importance"": ""4"", ""time"": 84779, ""tag"": ""prac_segB_desc""}"
debugrwbfW:debug4Ujlp,0,1653660649292,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugrwbfW:debug4Ujlp,1,1653660659864,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 10564}"
debugrwbfW:debug4Ujlp,2,1653660663282,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3413}"
debugrwbfW:debug4Ujlp,3,1653660667202,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 3917}"
debugrwbfW:debug4Ujlp,4,1653660667211,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugrwbfW:debug4Ujlp,5,1653660671478,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugrwbfW:debug4Ujlp,6,1653660703261,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12592, ""tag"": ""prac_segA_view""}"
