debugBmyRE:debug8T2fC,27,1701965609487,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_11.mp4"", ""descstop"": 6, ""vidpair"": 12, ""offset"": ""570"", ""content"": ""the family is happilly celebrating, the mom is dancing, and spills some wine on the ryg, frank jr goes immediatelly to pick something to clean it up, meanwhile the father picks the mum by her hands and they both start to dance, frank jr sees that and starts smiling"", ""importance"": ""3"", ""time"": 70313, ""tag"": ""test_seg12_desc""}"
debugBmyRE:debug8T2fC,28,1701965674617,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_12.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 13, ""target"": ""not_target"", ""offset"": ""630"", ""watch_duration"": 60051, ""tag"": ""test_seg13_view""}"
debugBmyRE:debug8T2fC,29,1701965710566,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_13.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 14, ""target"": ""target"", ""offset"": ""660"", ""watch_duration"": 30044, ""tag"": ""test_seg14_view""}"
debugBmyRE:debug8T2fC,30,1701965807226,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_13.mp4"", ""descstop"": 7, ""vidpair"": 14, ""offset"": ""660"", ""content"": ""the father and son want to get in a suits store that is already closed, the father tries to convince the woman to open it up for them, she doesnt want to. So, after understanding that he is not gonna convince her with words he shows her a necklace."", ""importance"": ""5"", ""time"": 93417, ""tag"": ""test_seg14_desc""}"
debugBmyRE:debug8T2fC,31,1701965836628,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_14_end_catch.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 15, ""target"": ""not_target"", ""offset"": ""674"", ""watch_duration"": 13752, ""tag"": ""test_seg15_view""}"
debugBmyRE:debug8T2fC,32,1701965841456,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugBmyRE:debug8T2fC,33,1701965885225,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugBmyRE:debug8T2fC,34,1701965885238,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugBmyRE:debug8T2fC,35,1701965978479,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugBmyRE:debug8T2fC,36,1701965978481,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
